No,Height,Weight,Score,Margin,Disposals,Kicks,Marks,Handballs,Goals,Behinds,Hitouts,Tackles,Rebound50s,Inside50s,Clearances,Clangers,FreesFor,FreesAgainst,ContendedPossessions,UncontendedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,RankPercent
372,0.318181818181818,0.372549019607843,0.589272539471743,0.317857642287792,0.557459960663108,0.520799567801189,0.376795580110497,0.486203615604186,0.038690476190476,0.085106382978723,0,0.653350515463918,0.236677115987461,0.326687116564417,0.314732142857143,0.535211267605634,0.25,0.43,0.408011869436202,0.529112754158965,0.059760956175299,0.036649214659686,0.131346578366446,0.125,0.245901639344262,85.8041237113402
373,0.295454545454545,0.254901960784314,0.396045447838277,0.427352817787722,0.349536386625457,0.448946515397083,0.342541436464088,0.197431018078021,0.053571428571429,0.080851063829787,0,0.154639175257732,0.272727272727273,0.317484662576687,0.053571428571429,0.295774647887324,0.08433734939759,0.195,0.138476755687438,0.438077634011091,0.051792828685259,0.028795811518325,0.122516556291391,0,0.19672131147541,80.046875
374,0.5,0.313725490196078,0.208277999114652,0.508600195776814,0.103680809216072,0.116693679092382,0.100552486187845,0.073739295908659,0.005952380952381,0.004255319148936,0,0.070876288659794,0.08307210031348,0.061349693251534,0.025669642857143,0.147887323943662,0.156626506024096,0.09,0.072700296735905,0.103512014787431,0.039840637450199,0.00261780104712,0.062913907284768,0,0.008196721311475,80.3793103448276
375,0.454545454545455,0.333333333333333,0.031503615168954,0.459376311005454,0.025568980050576,0.021069692058347,0.019889502762431,0.025689819219791,0,0.004255319148936,0,0.012886597938144,0.010971786833856,0.026073619631902,0.001116071428571,0.028169014084507,0,0.03,0.014342235410485,0.031423290203327,0,0,0.013245033112583,0,0.032786885245902,74.8333333333333
376,0.5,0.372549019607843,0.065515714918105,0.483988253391134,0.036527114357966,0.043760129659644,0.030939226519337,0.024262607040914,0,0,0,0.024484536082474,0.042319749216301,0.024539877300614,0.0078125,0.05868544600939,0.009036144578313,0.04,0.017804154302671,0.040203327171904,0.00398406374502,0,0.01766004415011,0,0,83.5555555555556
377,0.795454545454545,0.607843137254902,0.01925630810093,0.4652496154384,0.008991289688115,0.005942733657482,0.012154696132597,0.010941960038059,0.00297619047619,0,0.013381123058543,0.009020618556701,0.003134796238245,0.006134969325153,0.010044642857143,0.007042253521127,0.009036144578313,0.01,0.01137487636004,0.004621072088725,0.01195219123506,0.005235602094241,0.003311258278146,0,0.016393442622951,75.3333333333333
378,0.568181818181818,0.529411764705882,0.05717869263686,0.484267934554608,0.027254846867098,0.036736898973528,0.058563535911602,0.014747859181732,0.026785714285714,0.025531914893617,0.002628434886499,0.010309278350516,0.004702194357367,0.016871165644172,0.002232142857143,0.039906103286385,0.018072289156627,0.05,0.015825914935707,0.033271719038817,0.02390438247012,0.026178010471204,0.02317880794702,0,0.016393442622951,87.5
379,0.431818181818182,0.333333333333333,0.537553489744725,0.528177877219969,0.431862882832256,0.550513236088601,0.596685082872928,0.247383444338725,0.008928571428571,0.046808510638298,0.002867383512545,0.207474226804124,0.374608150470219,0.233128834355828,0.079241071428572,0.333333333333333,0.210843373493976,0.23,0.24431256181998,0.489833641404806,0.223107569721116,0.034031413612566,0.241721854304636,0,0.147540983606557,89.5454545454546
380,0.318181818181818,0.313725490196078,0.427622841965472,0.186407495455181,0.491430177016016,0.516477579686656,0.328176795580111,0.378211227402474,0.080357142857143,0.072340425531915,0,0.38659793814433,0.197492163009404,0.355828220858896,0.357142857142857,0.561032863849765,0.243975903614458,0.41,0.350148367952522,0.480591497227357,0.043824701195219,0.049738219895288,0.084988962472406,0,0.30327868852459,76.56
381,0.454545454545455,0.333333333333333,0.197506271211451,0.482589847573766,0.06041022759202,0.077255537547272,0.056353591160221,0.035204567078973,0.074404761904762,0.080851063829787,0.000238948626045,0.112113402061856,0.010971786833856,0.101226993865031,0.024553571428572,0.091549295774648,0.063253012048193,0.09,0.044510385756677,0.06192236598891,0.01195219123506,0.023560209424084,0.020971302428256,0.375,0.09016393442623,59.1923076923077
382,0.454545454545455,0.392156862745098,0.719123505976096,0.691371836106838,0.622365833099185,0.698541329011345,0.591160220994475,0.439581351094196,0.196428571428571,0.195744680851064,0.009080047789725,0.554123711340206,0.315047021943574,0.496932515337423,0.234375,0.610328638497653,0.328313253012048,0.47,0.402571711177052,0.628465804066543,0.250996015936255,0.18848167539267,0.257174392935982,0,0.483606557377049,90.49
383,0.590909090909091,0.431372549019608,0.905489154493139,0.956369738498112,0.724079797695982,0.829821717990276,0.67292817679558,0.496194100856327,0.053571428571429,0.072340425531915,0.000238948626045,0.204896907216495,0.460815047021944,0.470858895705521,0.108258928571429,0.408450704225352,0.180722891566265,0.27,0.280415430267062,0.878927911275416,0.107569721115538,0.013089005235602,0.237306843267108,0.375,0.336065573770492,80.4774774774775
384,0.386363636363636,0.313725490196078,0.003098716246127,0.463991050202769,0.001404889013768,0.000540248514317,0.002209944751381,0.002854424357755,0,0,0,0.003865979381443,0,0,0.001116071428571,0.002347417840376,0,0.005,0.001978239366963,0.001386321626617,0,0,0,0,0,43
385,0.431818181818182,0.431372549019608,0.004279179577984,0.467347224164453,0.002528800224782,0.004321988114533,0.006629834254144,0.001427212178877,0.00297619047619,0.008510638297872,0,0.001288659793814,0,0.004601226993865,0,0,0,0,0.001483679525223,0.002772643253235,0.00398406374502,0.00261780104712,0,0,0,90
386,0.090909090909091,0.176470588235294,0.100265604249668,0.354216193539365,0.087384096656364,0.100486223662885,0.098342541436464,0.060418648905804,0.023809523809524,0.038297872340426,0,0.086340206185567,0.050156739811912,0.062883435582822,0.015625,0.077464788732394,0.048192771084337,0.075,0.053412462908012,0.095194085027727,0.01593625498008,0.013089005235602,0.047461368653422,0,0.09016393442623,79.5238095238095
387,0.363636363636364,0.313725490196078,0.062195661797256,0.417144455320934,0.028097780275358,0.030794165316045,0.01878453038674,0.021408182683159,0.017857142857143,0.042553191489362,0,0.036082474226804,0.004702194357367,0.041411042944785,0.005580357142857,0.053990610328639,0.039156626506024,0.04,0.030662710187933,0.020794824399261,0.00796812749004,0.005235602094241,0.01766004415011,0,0.016393442622951,75.5
388,0.318181818181818,0.215686274509804,0.758890364468054,0.879037896797651,0.480191064905872,0.567260940032415,0.355801104972376,0.314462416745956,0.172619047619048,0.157446808510638,0,0.271907216494845,0.203761755485893,0.507668711656442,0.099330357142857,0.481220657276995,0.078313253012048,0.29,0.189416419386746,0.613678373382625,0.01195219123506,0.089005235602094,0.100441501103753,0.125,0.631147540983607,77.9368421052632
389,0.5,0.509803921568627,0.739117603659436,0.561879457418543,0.444787861758921,0.485143165856294,0.482872928176796,0.326831588962892,0.005952380952381,0.017021276595745,0.000477897252091,0.228092783505155,0.584639498432602,0.269938650306748,0.043526785714286,0.523474178403756,0.253012048192771,0.475,0.262116716122651,0.461645101663586,0.243027888446215,0.007853403141361,0.488962472406181,0.25,0.114754098360656,92.1428571428571
390,0.40909090909091,0.333333333333333,0.064999262210418,0.397566773877779,0.037370047766227,0.036196650459211,0.034254143646409,0.032350142721218,0.00297619047619,0.004255319148936,0,0.038659793814433,0.032915360501567,0.019938650306749,0.002232142857143,0.039906103286385,0.021084337349398,0.045,0.01730959446093,0.046672828096118,0.00398406374502,0,0.032008830022075,0,0.008196721311475,75.6153846153846
391,0.977272727272727,0.823529411764706,0.166666666666667,0.506502587050762,0.047766226468109,0.029713668287412,0.048618784530387,0.055661274976213,0.011904761904762,0.017021276595745,0.137873357228196,0.07860824742268,0.017241379310345,0.024539877300614,0.040178571428572,0.089201877934272,0.045180722891566,0.155,0.051928783382789,0.032809611829945,0.047808764940239,0.013089005235602,0.061810154525386,0,0.049180327868853,63.12
392,0.181818181818182,0.156862745098039,0.224435590969455,0.473919731506083,0.151728013486935,0.196110210696921,0.152486187845304,0.085156993339677,0.077380952380952,0.080851063829787,0,0.108247422680412,0.051724137931035,0.191717791411043,0.041294642857143,0.161971830985916,0.039156626506024,0.075,0.091493570722057,0.162199630314233,0.02788844621514,0.044502617801047,0.039735099337748,0.125,0.213114754098361,76.0277777777778
393,0.568181818181818,0.392156862745098,0.233953076582559,0.248217032582856,0.135150323124473,0.130199891950297,0.141436464088398,0.115128449096099,0.008928571428571,0.004255319148936,0.000238948626045,0.115979381443299,0.133228840125392,0.041411042944785,0.014508928571429,0.234741784037559,0.099397590361446,0.285,0.091493570722057,0.134473197781885,0.031872509960159,0.013089005235602,0.245033112582781,0,0.032786885245902,81.5348837209302
394,0.477272727272727,0.411764705882353,0.684594953519256,0.781569011327087,0.457712840685586,0.560237709346299,0.483977900552486,0.282588011417697,0.017857142857143,0.038297872340426,0,0.333762886597938,0.700626959247649,0.24079754601227,0.021205357142857,0.537558685446009,0.162650602409639,0.455,0.229475766567755,0.512939001848429,0.163346613545817,0.005235602094241,0.561810154525386,0.125,0.147540983606557,87.4591836734694
395,0.545454545454545,0.274509803921569,0.005385863951601,0.473500209760873,0.001966844619275,0.002701242571583,0.004419889502762,0.001902949571836,0,0,0,0.005154639175258,0.001567398119122,0.001533742331288,0.001116071428571,0.004694835680751,0,0,0.000989119683482,0.003234750462107,0,0,0,0,0,74
396,0.431818181818182,0.352941176470588,0.263095765087797,0.37421339672773,0.179825793762293,0.193949216639654,0.241988950276243,0.134633682207422,0.00297619047619,0.004255319148936,0,0.110824742268041,0.164576802507837,0.065950920245399,0.011160714285714,0.13849765258216,0.102409638554217,0.11,0.108803165182987,0.195933456561922,0.111553784860558,0,0.130242825607064,0,0.016393442622951,82.0888888888889
397,0.65909090909091,0.607843137254902,0.447838276523536,0.470563557544399,0.282663669570104,0.352242031334414,0.457458563535912,0.169362511893435,0.098214285714286,0.063829787234043,0.001194743130227,0.114690721649485,0.294670846394984,0.179447852760736,0.011160714285714,0.267605633802817,0.156626506024096,0.21,0.178041543026706,0.30083179297597,0.330677290836653,0.089005235602094,0.277041942604857,0.125,0.147540983606557,84.9852941176471
398,0.477272727272727,0.392156862745098,0.099232698834293,0.347923367361208,0.065467828041585,0.068611561318206,0.05414364640884,0.051379638439581,0.008928571428571,0.008510638297872,0.004778972520908,0.123711340206186,0.029780564263323,0.03680981595092,0.0546875,0.145539906103286,0.048192771084337,0.19,0.048961424332344,0.065157116451017,0.00398406374502,0.005235602094241,0.014348785871965,0.125,0.024590163934426,77.3333333333333
399,0.454545454545455,0.294117647058824,0.150656632728346,0.569570689414068,0.058443382972745,0.070232306861156,0.047513812154696,0.038058991436727,0.00297619047619,0.008510638297872,0,0.067010309278351,0.050156739811912,0.032208588957055,0.012276785714286,0.075117370892019,0.036144578313253,0.055,0.034124629080119,0.066081330868762,0,0.00261780104712,0.034216335540839,0,0.049180327868853,76.3684210526316
400,0.772727272727273,0.725490196078431,0.332300427917958,0.436442455600615,0.128968811463894,0.11237169097785,0.176795580110497,0.120361560418649,0.071428571428572,0.076595744680851,0.327359617682198,0.110824742268041,0.023510971786834,0.108895705521472,0.079241071428572,0.28169014084507,0.174698795180723,0.33,0.134025717111771,0.094731977818854,0.270916334661355,0.109947643979058,0.155629139072848,0,0.122950819672131,79.4074074074074
401,0.704545454545455,0.647058823529412,0.067507746790615,0.441756397706615,0.035684180949705,0.043760129659644,0.056353591160221,0.022835394862036,0.029761904761905,0.025531914893617,0.001911589008363,0.015463917525773,0.009404388714734,0.024539877300614,0.004464285714286,0.037558685446009,0.024096385542169,0.04,0.022749752720079,0.037430683918669,0.0199203187251,0.026178010471204,0.024282560706402,0,0.040983606557377,80.75
402,0.522727272727273,0.352941176470588,0.058211598052236,0.410012585652356,0.067996628266367,0.077795786061588,0.075138121546961,0.047573739295909,0.00297619047619,0.008510638297872,0,0.018041237113402,0.051724137931035,0.032208588957055,0.0078125,0.070422535211268,0.021084337349398,0.055,0.030168150346192,0.084103512014788,0.01593625498008,0.005235602094241,0.041942604856512,0,0,90.9166666666667
403,0.5,0.509803921568627,0.900029511583296,0.953013564536428,0.605788142736724,0.604538087520259,0.751381215469613,0.494291151284491,0.008928571428571,0.012765957446809,0,0.29639175257732,0.4858934169279,0.196319018404908,0.040178571428572,0.415492957746479,0.27710843373494,0.315,0.293768545994065,0.713493530499076,0.231075697211155,0.00261780104712,1,0,0.155737704918033,97.036036036036
404,0.613636363636364,0.686274509803922,0.279548472775564,0.36456439658789,0.167743748243889,0.208535926526202,0.313812154696133,0.101332064700285,0.285714285714286,0.178723404255319,0.003584229390681,0.070876288659794,0.0141065830721,0.138036809815951,0.008928571428571,0.253521126760563,0.135542168674699,0.265,0.119188921859545,0.169593345656192,0.262948207171315,0.293193717277487,0.047461368653422,0,0.139344262295082,90.8695652173913
405,0.386363636363636,0.333333333333333,0.088313413014608,0.509299398685499,0.04158471480753,0.050783360345759,0.045303867403315,0.026641294005709,0.029761904761905,0.034042553191489,0.000716845878136,0.024484536082474,0.026645768025078,0.032208588957055,0.014508928571429,0.049295774647887,0.009036144578313,0.04,0.018793273986152,0.05268022181146,0.00398406374502,0.020942408376963,0.009933774834437,0,0.032786885245902,61.6363636363636
406,0.340909090909091,0.431372549019608,0.072967389700458,0.388896657810096,0.064624894633324,0.06807131280389,0.049723756906077,0.050428163653663,0.008928571428571,0.029787234042553,0,0.081185567010309,0.040752351097179,0.050613496932515,0.041294642857143,0.049295774647887,0.015060240963856,0,0.044510385756677,0.066081330868762,0.00796812749004,0.005235602094241,0.025386313465784,0,0.016393442622951,63.4285714285714
407,0.454545454545455,0.333333333333333,0.337833849786041,0.129772059851769,0.381848833942119,0.423554835224203,0.397790055248619,0.274500475737393,0.023809523809524,0.059574468085106,0,0.287371134020619,0.316614420062696,0.19478527607362,0.116071428571429,0.307511737089202,0.183734939759036,0.19,0.196834817012859,0.432994454713494,0.059760956175299,0.013089005235602,0.126931567328918,0.375,0.147540983606557,83.3382352941177
408,0.545454545454545,0.450980392156863,0.125424229009886,0.335058033841421,0.090474852486654,0.08698001080497,0.106077348066298,0.077545195052331,0.044642857142857,0.042553191489362,0.001433691756272,0.099226804123711,0.026645768025078,0.090490797546012,0.024553571428572,0.110328638497653,0.066265060240964,0.09,0.053412462908012,0.104436229205176,0.047808764940239,0.031413612565445,0.028697571743929,0,0.049180327868853,73.96
409,0.727272727272727,0.588235294117647,0.25734100634499,0.443993847014404,0.127563922450126,0.152890329551594,0.203314917127072,0.082302568981922,0.12202380952381,0.080851063829787,0.00573476702509,0.122422680412371,0.020376175548589,0.105828220858896,0.008928571428571,0.237089201877934,0.069277108433735,0.235,0.10484668644906,0.114140480591497,0.227091633466135,0.107329842931937,0.049668874172186,0,0.098360655737705,80.6
